"Species","pa","lon","lat","thetao","mltost","chl","uv","wz","slope","depth","dist2000","month"
"Rhincodon_typus",0,144.178544568118,-13.4614398639485,30.0991546288133,14.3437001407146,-1.99712917253945,0.167353889198636,-2.82509875988897e-05,8.24845695495605,-2047.68029785156,0,"1"
"Rhincodon_typus",0,151.508409984564,-12.4064302646226,30.9605090394616,10.5288862735033,-2.01010674104745,0.309585271410686,-1.4008917705208e-06,0.403464794158936,-4454,118.121760457605,"1"
"Rhincodon_typus",0,144.813094558733,-8.48698132532282,30.2712790220976,10.5288862735033,-1.11582965594199,0.10321213708489,-2.72640230946582e-05,0.0826588422060013,-84.4199981689453,182.071425717325,"1"
"Rhincodon_typus",0,146.929373033629,-12.518991459653,30.5386211648583,10.5288862735033,-2.53543125820847,0.248720422265007,2.73415841133856e-06,1.90322172641754,-3667.09521484375,121.697568888017,"1"
"Rhincodon_typus",0,148.896106989487,-12.6212333355199,30.7429731041193,10.5288862735033,-2.484772339741,0.062808842265242,-1.05232043403572e-06,0.176251247525215,-4264.97998046875,156.965677818043,"1"
"Rhincodon_typus",0,147.720633988658,-10.9342791750395,30.7334513291717,10.5288862735033,-2.1472568464103,0.233421712798423,3.25874298971237e-05,0.750101327896118,-2351.34008789062,28.5200727645222,"1"
"Rhincodon_typus",0,154.29689634247,-15.3343980473041,30.8836023956537,14.80147780478,-3.06559819764464,0.0915555283427238,4.52316507578509e-06,0.55948269367218,-4618,162.895335263337,"1"
"Rhincodon_typus",0,144.08201975536,-12.8676956919357,29.9519333392382,20.2948097735643,-2.32434362257811,0.26792400895327,-1.95161885628665e-05,1.65137326717377,-2855.86840820312,11.0965871050618,"1"
"Rhincodon_typus",0,153.088630411816,-11.5881121265171,30.7371135503054,13.4281448125839,-1.00152568650166,0.078586198857391,4.04173202871935e-08,0.531330764293671,-31,19.163246505707,"1"
"Rhincodon_typus",0,144.628979550432,-8.1073876322112,30.2156132608652,10.5288862735033,0.724370027672095,0.236724506067586,-1.4087691028928e-05,0.444070011377335,-40.4700012207031,227.593515182052,"1"
"Rhincodon_typus",0,149.00054164889,-12.3666188285747,30.5942869260907,10.5288862735033,-2.56835053585824,0.263991280914235,-1.29471848361656e-05,0.216943770647049,-4216.5498046875,134.269014584431,"1"
"Rhincodon_typus",0,154.257119576518,-15.2515785675665,30.6375011354685,18.4636991173029,-2.94500835068409,0.154833244785357,5.13506484747685e-07,0.179216474294662,-4629,163.578060400353,"1"
"Rhincodon_typus",0,144.213125688679,-9.5515258291245,30.3928647637367,14.0385150313377,-0.902962996092938,0.151887773222296,-6.88864700182023e-06,0.419414818286896,-38.2599983215332,182.979151773695,"1"
"Rhincodon_typus",0,144.765854685389,-12.9003736518804,30.0691244155169,14.9540703594685,-2.5623998921876,0.391500498527706,1.02755153334482e-05,2.79178333282471,-2641.85180664062,78.1499893634672,"1"
"Rhincodon_typus",0,152.178128041972,-11.9699293035258,30.5203100591898,10.5288862735033,-2.34945853721401,0.165549904199916,2.38934801447617e-05,0.940773487091064,-3925,55.1971728313472,"1"
"Rhincodon_typus",0,147.543580632705,-13.3512304476309,30.346720777452,12.0548118203878,-2.69973443376727,0.196673739525019,-4.96800612716623e-06,2.64278340339661,-3875.38989257812,48.5616213520622,"1"
"Rhincodon_typus",0,145.425414206336,-9.27919411255925,30.3459883332253,11.2918490469456,-2.02152306679703,0.222672213678876,-7.73226352638872e-06,0.334983229637146,-1433.03002929688,71.7629048703527,"1"
"Rhincodon_typus",0,148.850237903671,-12.3254110432263,30.7224646657705,10.8340713828802,-2.27283823437057,0.181732534770894,-9.13573072430282e-06,0.231334492564201,-4170.0400390625,124.288661771141,"1"
"Rhincodon_typus",0,148.083692847498,-11.211444317607,30.7825250923634,10.5288862735033,-1.98546021422,0.246424066310676,-1.45271448628931e-05,0.53286212682724,-2185.81005859375,9.2973483634474,"1"
"Rhincodon_typus",0,144.721775972026,-8.36327792719142,30.3621021062136,10.5288862735033,-1.44864525915053,0.244260967965223,-6.5239918313402e-06,0.154029846191406,-80.5699996948242,198.784437080862,"1"
"Rhincodon_typus",0,144.4649645639,-13.2699951319334,29.9255653470755,16.7851810157299,-2.49470392911648,0.223502195071114,-3.10763456599979e-06,0.786175429821014,-2878.12426757812,32.2497476539163,"1"
"Rhincodon_typus",0,153.607602020121,-12.1075050885162,30.6052735894918,10.5288862735033,-2.81653218368829,0.0762156621686522,6.53437018182328e-06,3.26106977462769,-3630,13.2461926080896,"1"
"Rhincodon_typus",0,144.521687593634,-12.5832900827151,30.125522620976,15.8696256875992,-2.48884245019915,0.304427906490457,1.34727078365581e-05,2.72601985931396,-2857.75732421875,56.1026366026404,"1"
"Rhincodon_typus",0,152.516020080852,-11.7479333305746,30.4507278576493,10.6814788281918,-2.53405357711615,0.0331684393604325,1.07486064253792e-06,0.950643420219421,-3226,21.677774540716,"1"
"Rhincodon_typus",0,147.911469218152,-13.3891326284042,30.3320718929172,14.6488852500916,-2.63875817395117,0.109744492079109,1.91152779631091e-05,0.680863380432129,-4161.39013671875,65.8440992091003,"1"
"Rhincodon_typus",0,145.395524068677,-9.04075467361078,30.2222052589059,10.5288862735033,-1.95418490094001,0.241173474309285,-5.87785419023399e-06,1.39569282531738,-1134.81005859375,94.3378512097936,"1"
"Rhincodon_typus",0,148.367775896453,-11.5039763163177,30.7847224250436,10.5288862735033,-1.97624227583732,0.0410584552584736,-5.19948734806837e-06,0.713433742523193,-2353.38989257812,27.385565114288,"1"
"Rhincodon_typus",0,154.443795446027,-14.7811798878431,30.414838090539,20.5999948829412,-2.78754938205906,0.143243363372172,-6.21942267021212e-06,0.325312197208405,-4598,132.460879955644,"1"
"Rhincodon_typus",0,143.223177712682,-9.98830053795425,30.7876522019506,12.2074043750763,-0.655278953603992,0.0759438866111479,5.07553234996485e-06,0.0567071735858917,-26.6299991607666,208.061072015953,"1"
"Rhincodon_typus",0,144.520750861865,-8.06530945017709,30.4441358596087,10.5288862735033,0.16906858935744,0.291404945111452,1.42587252582854e-05,0.108598679304123,-18.6399993896484,238.65887121681,"1"
"Rhincodon_typus",0,154.034020345303,-12.2674716210321,30.6821802332997,10.8340713828802,-2.47375542600058,0.0129479069892514,1.17029139048835e-05,0.482141494750977,-3877,27.9262742172113,"1"
"Rhincodon_typus",0,144.456730271544,-12.1946330488048,30.2119510397315,14.0385150313377,-2.57478205257809,0.372196714592295,2.2590725201099e-05,2.8172037601471,-3030.38305664062,37.0667216710623,"1"
"Rhincodon_typus",0,152.670140156303,-11.3802526304618,30.9202246069908,10.6814788281918,-1.82987667502978,0.0745876366764871,5.85731871843346e-05,0.90049409866333,-31,18.4848961258155,"1"
"Rhincodon_typus",0,144.72863762317,-9.08327829659734,29.5153965801001,10.5288862735033,-2.05694411312147,0.26828877026734,3.51084276338722e-06,0.0388800427317619,-103.059997558594,147.326729398091,"1"
"Rhincodon_typus",0,148.380714741094,-13.3371838936937,30.5408184975386,11.2918490469456,-2.6857754509746,0.0303041268977853,6.09773911482411e-06,0.433943927288055,-4341.68017578125,100.207623980754,"1"
"Rhincodon_typus",0,145.059427720248,-9.17086841000014,29.8991973549128,10.8340713828802,-2.18971788709828,0.243907623913086,3.7026918944597e-05,1.42451655864716,-155.429992675781,110.781075786629,"1"
"Rhincodon_typus",0,148.578939486235,-11.9237988435914,30.6272469162941,11.9022192656994,-2.00413641185935,0.150554955554199,-2.70421417162166e-05,2.06642889976501,-3673.3701171875,73.5704758913361,"1"
"Rhincodon_typus",0,154.671011507797,-14.934684596869,30.4946745112538,19.0740693360567,-2.90516512558591,0.0610125992026755,-8.73953387292314e-07,0.49387314915657,-4606,110.762241947927,"1"
"Rhincodon_typus",0,142.739889510067,-10.3396543305422,30.7312539964914,13.7333299219608,-0.839578807367935,0.0365254415392175,-1.71051302741269e-06,0.168370231986046,-20.1063022613525,227.603547926156,"1"
"Rhincodon_typus",0,145.41473523075,-12.4798734880323,30.551072716713,10.8340713828802,-2.55909363789751,0.009784978500901,2.27492117375892e-06,1.12959802150726,-3421.1318359375,80.2646693831319,"1"
"Rhincodon_typus",0,154.566073376935,-12.360671541928,31.2300485149026,10.5288862735033,-2.46223859585576,0.109078805460023,-2.06057936774889e-06,1.54261589050293,-3608,58.02098980662,"1"
"Rhincodon_typus",0,144.486283103584,-11.7299591686545,30.5181127265096,10.9866639375687,-2.49838176231184,0.433300933039395,2.49588722775177e-05,1.08417189121246,-2462.0810546875,10.6982911382149,"1"
"Rhincodon_typus",0,148.466455038168,-13.552970168537,30.7136753350496,10.9866639375687,-2.36861356811562,0.100074655210829,6.12487929359109e-06,0.0536682866513729,-4346.97998046875,81.8393611689326,"1"
"Rhincodon_typus",0,148.825623370317,-12.1151813553698,30.7634815424681,10.5288862735033,-1.93511139685898,0.199105150697727,3.97715062510679e-07,0.525454103946686,-4104.68994140625,101.304861013324,"1"
"Rhincodon_typus",0,154.910325033252,-15.1158558991378,30.4880825132132,14.9540703594685,-2.88608699475608,0.389223837739173,-1.03606900523863e-05,0.536306977272034,-4595,92.9281691263304,"1"
"Rhincodon_typus",0,145.799446670742,-12.1497895119112,30.3108310103416,12.2074043750763,-2.36009120961317,0.193164566440826,8.23109289748243e-06,0.779680132865906,-3042.208984375,49.9120170423828,"1"
"Rhincodon_typus",0,154.875049073507,-12.4136004870555,30.6733909025788,11.5970341563225,-3.00308951059018,0.115196761935878,-9.22409831382108e-06,1.35363614559174,-3217,63.8139229975514,"1"
"Rhincodon_typus",0,144.867168939459,-11.2862336854802,30.1921750456095,14.1911075860262,-2.7233298234844,0.279270209259761,5.47659034369685e-06,0.350019127130508,-1593.69555664062,19.4581346985095,"1"
"Rhincodon_typus",0,152.798312196612,-10.5416806311392,30.6594744622707,11.5970341563225,-2.7336780379731,0.183517519020625,-1.48593803044238e-05,1.88672518730164,-1868,7.77080003275761,"1"
"Rhincodon_typus",0,148.287450041109,-13.8442460807389,30.4734336286783,14.80147780478,-2.45781217603721,0.108673322539037,6.17916293301077e-08,1.06608438491821,-3947.14990234375,44.3185146002048,"1"
"Rhincodon_typus",0,148.225742916194,-11.9150218204608,30.570848710835,11.444441601634,-1.89004857692723,0.201197309643645,-3.58259520077517e-05,0.659297049045563,-3705.4599609375,65.7531883143768,"1"
"Rhincodon_typus",0,149.038029244544,-12.5133037299664,30.8250068575144,12.2074043750763,-2.30219876561716,0.201896029044944,-7.77721795798025e-06,0.213334634900093,-4277.259765625,151.064340906551,"1"
"Rhincodon_typus",0,155.222935818433,-15.5354002170336,29.4853663668036,11.2918490469456,-2.93834954540908,0.333297893859598,-4.0811083968715e-06,5.64043855667114,-4066,100.71945743151,"1"
"Rhincodon_typus",0,145.37667913102,-9.36109004376187,29.8603778108954,13.5807373672724,-2.21701985466165,0.208318728501078,3.36333944399079e-07,0.687710702419281,-1507.75,70.3704626737397,"1"
"Rhincodon_typus",0,146.000150163069,-12.0455038453571,30.4866176247597,10.9866639375687,-2.62396076786217,0.235651907204376,-2.97394001126261e-06,2.7840564250946,-2673.63403320312,41.3312663975738,"1"
"Rhincodon_typus",0,145.128764785294,-10.833503324929,30.2566301375628,12.8177745938301,-2.73119358114736,0.126185825454143,2.32127473262268e-05,0.851778984069824,-1314.14343261719,68.159857004718,"1"
"Rhincodon_typus",0,152.550700837925,-10.2726214397382,30.9465925991535,16.1748107969761,-2.35066882662526,0.048646159432636,-2.11883741026425e-05,0.962645649909973,-1920,2.05715177629684,"1"
"Rhincodon_typus",0,144.22840640893,-9.81358889597708,30.1306497305632,10.9866639375687,-1.59227849090856,0.182762814532813,-6.81961283998544e-06,1.67891275882721,-25.3700008392334,164.086520573097,"1"
"Rhincodon_typus",0,148.108123422702,-12.2780634038438,30.7048860043287,10.5288862735033,-2.07522601989656,0.261285497885923,5.30121511116144e-06,0.364175528287888,-3821.75,105.093650223126,"1"
"Rhincodon_typus",0,155.462010952727,-15.769680992899,29.4655903726816,10.9866639375687,-3.01117653034678,0.188390934327181,2.3455916079186e-05,2.18972778320312,-3162,88.78690524499,"1"
"Rhincodon_typus",0,146.190514284477,-11.9583363843834,30.7752006500959,10.5288862735033,-2.65152967717172,0.212100786392354,2.19525711255369e-06,1.2809853553772,-2688.087890625,41.5139976574048,"1"
"Rhincodon_typus",0,155.031315198444,-12.733647344573,30.7048860043287,12.8177745938301,-3.01199670146901,0.174538127735566,-2.55634844085438e-06,2.65134215354919,-2794,41.094422359003,"1"
"Rhincodon_typus",0,145.389097492841,-10.6083253637862,30.2866603508592,12.9703671485186,-2.63582083998613,0.0925611851619942,3.06147741255394e-06,1.13375389575958,-1136.83642578125,74.9191113452214,"1"
"Rhincodon_typus",0,152.273922513707,-10.0423967234815,30.9041108340025,14.6488852500916,-2.25961001869197,0.103543685306547,-1.92122002311834e-05,5.52402067184448,-2872,8.45485915787273,"1"
"Rhincodon_typus",0,144.181575523336,-9.63809646730586,30.570848710835,8.69777561724186,-1.30838403029198,0.101200039971549,3.07130935045239e-06,1.93013274669647,-88.7200012207031,184.078907830559,"1"
"Rhincodon_typus",0,148.322820412754,-14.4935658901631,30.6404309123755,12.6651820391417,-2.54818901746776,0.136593429824448,-2.84325183315397e-06,1.30751538276672,-1731,7.06838405200801,"1"
"Rhincodon_typus",0,148.06055125154,-12.4271458344418,30.8989837244153,10.5288862735033,-2.18473301105181,0.204765325873588,-2.5493885080572e-06,0.392434149980545,-3902.82006835938,121.82651340698,"1"
"Rhincodon_typus",0,155.739393448446,-15.5259198762878,29.5630054548383,11.2918490469456,-2.95672798822545,0.245616179681024,1.83407366582116e-05,2.03458666801453,-2675,86.8422986512058,"1"
"Rhincodon_typus",0,146.044955572268,-9.9712662177296,30.2778710201383,10.8340713828802,-2.27261782080498,0.0810414406975051,5.43201321594398e-05,0.359446376562119,-2080.4599609375,8.22980196819045,"1"
"Rhincodon_typus",0,146.33810701847,-12.0247285441058,30.7048860043287,10.5288862735033,-2.65992495190839,0.121722568966845,1.02853901657806e-05,1.89824843406677,-3055.51318359375,55.7322607189253,"1"
"Rhincodon_typus",0,144.743865595262,-12.3212110825827,30.4851527363062,13.2755522578955,-2.79207598460158,0.139860039166924,4.76892980157264e-06,1.99191761016846,-3199.97045898438,69.017922761998,"1"
"Rhincodon_typus",0,154.944125049756,-12.5869419294216,30.6030762568116,16.0222182422876,-3.20512173071005,0.205347618352693,-2.46834952310829e-07,0.608274400234222,-3074,52.2666527577275,"1"
"Rhincodon_typus",0,145.518411536066,-10.537132206624,30.2185430377722,13.7333299219608,-2.66120951343845,0.111169509242825,2.23912922870334e-05,0.731925547122955,-1101.1123046875,59.4112400913509,"1"
"Rhincodon_typus",0,152.007716380835,-10.0060242734116,30.817682415247,15.2592554688454,-2.22489206738065,0.084368086804279,-9.99194764132425e-06,8.16803169250488,-2617,12.1982359757247,"1"
"Rhincodon_typus",0,144.030325666115,-9.50554628332265,30.6953642293811,10.8340713828802,-1.14805263642108,0.0956588548688799,1.24578223212992e-05,0.503157317638397,-49.0200004577637,203.118591698827,"1"
"Rhincodon_typus",0,156.128008375366,-15.4576465752442,29.543961904943,12.2074043750763,-2.92694281366997,0.405640473911308,7.51059964373574e-07,1.439288854599,-3338,91.8004978369738,"1"
"Rhincodon_typus",0,146.358130815242,-9.90982235175669,30.4844202920794,10.5288862735033,-2.38633792117493,0.131208296913644,4.40385547170092e-05,0.304592102766037,-2139.1201171875,24.8864488440653,"1"
"Rhincodon_typus",0,154.841762620251,-12.5007819050714,30.6411633566022,14.0385150313377,-2.98987807244243,0.164369870059876,8.7545455785565e-06,0.366681843996048,-3207,64.439682199141,"1"
"Rhincodon_typus",0,143.857589148096,-9.88369101655504,30.7407757714391,10.3762937188148,-0.40995595605872,0.194872572012489,7.25164588255919e-07,0.929527878761292,-13.9499998092651,172.812260670598,"1"
"Rhincodon_typus",0,144.904592948871,-10.62670200683,30.3840754330158,14.4962926954031,-2.59838185404524,0.34615954827639,-8.85246070122328e-06,0.125446513295174,-1488.32971191406,73.0550500781797,"1"
"Rhincodon_typus",0,148.697684931191,-12.0100562209845,30.9656361490488,11.5970341563225,-2.06717016104702,0.16015676444207,3.48143118567981e-06,1.47599720954895,-3825.53002929688,85.8199824552553,"1"
"Rhincodon_typus",0,149.213289973642,-12.8827615639137,30.7524948790669,10.9866639375687,-2.13388341188961,0.0904707816552292,-4.81780587403952e-06,0.169286578893661,-4381.580078125,183.405890338272,"1"
"Rhincodon_typus",0,146.40656917303,-10.1190921745389,30.2302621454,12.9703671485186,-2.46484984799924,0.214282536273617,3.59341702894929e-05,0.056056272238493,-2203.63500976562,9.84909948424151,"1"
"Rhincodon_typus",0,154.654834356115,-12.9317595127332,30.5840327069163,15.1066629141569,-3.08328850954512,0.190812694136699,-9.2844336570987e-06,0.307163655757904,-3166,79.6679711834677,"1"
"Rhincodon_typus",0,151.784806552737,-10.6629294528071,30.6909695640206,10.8340713828802,-1.55472877953211,0.137420073300386,1.34725567109169e-05,3.16344523429871,-381,30.8226808678345,"1"
"Rhincodon_typus",0,149.728941841036,-12.8335981537679,30.6279793605208,16.1748107969761,-2.18393507972609,0.202778903461892,1.20559079270925e-05,0.141621097922325,-4494.81982421875,173.080451576067,"1"
"Rhincodon_typus",0,156.872867161165,-15.4076376941506,30.5730460435152,16.7851810157299,-3.126981218194,0.596057038490649,-3.04886862008823e-06,1.5473370552063,-3023,67.646377258278,"1"
"Rhincodon_typus",0,142.583234357136,-9.82748468618079,30.7407757714391,9.91851605474949,-0.610340659513887,0.258313538803052,-9.88546622135711e-06,0.372459560632706,-16.7900009155273,274.53922930582,"1"
"Rhincodon_typus",0,146.691549794534,-10.2623800821306,30.0713217481971,18.9214767813683,-2.58243710093741,0.13708213288303,-3.91078618507116e-06,3.04901814460754,-1964.32385253906,3.50473449878005,"1"
